1254,3085,308,0.38
1255,1834,183,0.04
1256,1953,195,0.06
1257,1708,170,0.04
1258,3709,370,0.04
1259,3162,316,0.04
1260,1280,128,0.08
1261,8865,886,0.08
1262,5033,503,0.17
1263,10161,1016,0.07
1264,305,30,0.02
1265,5756,575,0.37
1266,502,50,0.06
1267,7564,756,0.04
1268,1710,171,0.04
1269,2699,269,0.08
1270,7271,727,0.02
1271,9645,964,0.04
1272,5651,565,0.04
1273,7572,757,0.02
1274,7217,721,0.21
1275,6085,608,0.06
1276,4424,442,0.02
1277,3022,302,0.02
1278,6624,662,0.02
1279,4434,443,0.02
1280,1698,169,0.10
1281,4698,469,0.10
1282,7001,700,0.10
1283,4998,499,0.02
1284,4798,479,0.04
1285,732,73,0.36
1286,3360,336,0.02
1287,3831,383,0.15
1288,1379,137,0.03
1289,5470,547,0.02
1290,3107,310,0.27
1291,7036,703,0.27
1292,4007,400,0.04
1293,9814,981,0.02
1294,5193,519,0.06
1295,1050,105,0.03
1296,4714,471,0.01
1297,935,93,0.11
1298,4973,497,0.11
1299,6980,698,0.14
1300,4205,420,0.01
1301,7963,796,0.12
1302,8459,845,0.01
1303,970,97,0.01
1304,8838,883,0.11
1305,5925,592,0.02
1306,6028,602,0.02
1307,7316,731,0.72
1308,9356,935,0.11
1309,5615,561,0.04
1310,6599,659,0.04
1311,5890,589,0.06
1312,4206,420,0.06
1313,9888,988,0.13
1314,1794,179,0.02
1315,4035,403,0.02
1316,2480,248,0.04
1317,1968,196,0.04
1318,5083,508,0.04
1319,7416,741,0.15
1320,2762,276,0.81
1321,4202,420,0.04
1322,3205,320,0.04
1323,6845,684,0.06
1324,4453,445,0.86
1325,5879,587,0.04
1326,3653,365,0.06
1327,8153,815,0.06
1328,1634,163,0.02
1329,973,97,0.07
1330,4060,406,0.03
1331,4103,410,0.03
1332,8534,853,0.03
1333,1174,117,0.15
1334,7579,757,0.19
1335,354,35,0.02
1336,7315,731,0.28
1337,568,56,0.04
1338,7144,714,0.34
1339,9063,906,0.08
1340,7100,710,0.12
1341,9571,957,0.30
1342,9245,924,0.04
1343,589,58,0.30
1344,1650,165,0.38
1345,1214,121,0.08
1346,1176,117,0.06
1347,5136,513,0.08
1348,2486,248,0.06
1349,3724,372,0.39
1350,5303,530,0.39
1351,5358,535,0.06
1352,4058,405,0.09
1353,2055,205,0.48
1354,8555,855,0.06
1355,10138,1013,0.04
1356,6758,675,0.39
1357,6299,629,0.39
1358,9142,914,0.08
1359,6064,606,0.82
1360,9796,979,0.02
1361,477,47,0.33
1362,7794,779,0.33
1363,4017,401,0.03
1364,1074,107,0.03
1365,1666,166,0.02
1366,7267,726,0.02
1367,3145,314,0.02
1368,2684,268,0.06
1369,9371,937,0.02
1370,9533,953,0.08
1371,4543,454,0.09
1372,5575,557,0.02
1373,8389,838,0.02
1374,6235,623,0.19
1375,2926,292,0.19
1376,3034,303,0.04
1377,10079,1007,0.07
1378,567,56,0.02
1379,3704,370,0.02
1380,4668,466,0.02
1381,7335,733,0.02
1382,6960,696,0.02
1383,314,31,0.07
1384,9418,941,0.46
1385,4187,418,0.07
1386,976,97,0.07
1387,5273,527,0.02
1388,6400,640,0.02
1389,9535,953,0.15
1390,9157,915,0.63
1391,2927,292,0.13
1392,695,69,0.13
1393,2741,274,0.11
1394,3503,350,0.13
1395,1922,192,0.01
1396,4749,474,0.01
1397,5200,520,0.01
1398,4000,400,0.02
1399,1490,149,0.13
1400,6194,619,0.77
1401,2753,275,0.02
1402,3604,360,0.04
1403,8754,875,0.02
1404,8804,880,0.02
1405,3171,317,0.07
1406,1109,110,0.29
1407,5176,517,0.29
1408,3197,319,0.02
1409,366,36,0.04
1410,952,95,0.02
1411,405,40,0.48
1412,4091,409,0.48
1413,4955,495,0.48
1414,9814,981,0.02
1415,7663,766,0.08
1416,6412,641,0.14
1417,8071,807,0.09
1418,790,79,0.09
1419,8483,848,0.06
1420,8258,825,0.05
1421,7284,728,0.03
1422,2166,216,0.47
1423,6945,694,0.52
1424,1770,177,0.52
1425,7676,767,0.03
1426,1861,186,0.44
1427,3708,370,0.02
1428,4079,407,0.02
1429,5490,549,0.08
1430,1661,166,0.02
1431,8389,838,0.02
1432,5028,502,0.02
1433,5838,583,0.04
1434,673,67,0.01
1435,3993,399,0.34
1436,4791,479,0.34
1437,8860,886,0.34
1438,8014,801,0.05
1439,7518,751,0.08
1440,2762,276,0.02
1441,6044,604,0.84
1442,1570,157,0.09
1443,1758,175,0.02
1444,8483,848,0.02
1445,2075,207,0.06
1446,1235,123,0.04
1447,7850,785,0.04
1448,5767,576,0.32
1449,8178,817,0.02
1450,7213,721,0.02
1451,7412,741,0.15
1452,488,48,0.34
1453,4569,456,0.28
1454,7305,730,0.03
1455,9810,981,0.29
1456,8816,881,0.04
1457,7511,751,0.04
1458,8370,837,0.32
1459,10219,1021,0.37
1460,9880,988,0.37
1461,2796,279,0.37
1462,4748,474,0.40
1463,5564,556,0.04
1464,3125,312,0.02
1465,556,55,0.80
1466,1892,189,0.02
1467,1045,104,0.33
1468,602,60,0.33
1469,6475,647,0.08
1470,8526,852,0.02
1471,7447,744,0.04
1472,3177,317,0.23
1473,7696,769,0.23
1474,9606,960,0.08
1475,396,39,0.02
1476,6120,612,0.02
1477,7524,752,0.06
1478,8957,895,0.20
1479,5514,551,0.38
1480,2452,245,0.04
1481,6066,606,0.04
1482,6352,635,0.04
1483,6419,641,0.04
1484,8410,841,0.14
1485,1032,103,0.02
1486,8070,807,0.09
1487,1594,159,0.02
1488,4634,463,0.02
1489,10226,1022,0.02
1490,2404,240,0.30
1491,3744,374,0.14
1492,1070,107,0.33
1493,7837,783,0.33
1494,7074,707,0.09
1495,2606,260,0.13
1496,2639,263,0.13
1497,2669,266,0.37
1498,8844,884,0.37
1499,3665,366,0.06
1500,3060,306,0.04
1501,10107,1010,0.64
1502,523,52,0.08
1503,6748,674,0.52
1504,9456,945,0.35
1505,8609,860,0.41
1506,9098,909,0.41
1507,4369,436,0.06
1508,7706,770,0.05
1509,9143,914,0.04
1510,2000,200,0.02
1511,2503,250,0.23
1512,4054,405,0.23
1513,3681,368,0.36
1514,7140,714,0.21
1515,4029,402,0.21
1516,726,72,0.02
1517,9288,928,0.29
1518,5498,549,0.29
1519,6827,682,0.02
1520,6961,696,0.07
1521,7782,778,0.04
1522,3197,319,0.04
1523,9436,943,0.27
1524,8071,807,0.02
1525,3220,322,0.10
1526,8707,870,0.10
1527,1772,177,0.10
1528,610,61,0.06
1529,7807,780,0.06
1530,6831,683,0.04
1531,8741,874,0.04
1532,657,65,0.08
1533,3865,386,0.06
1534,9381,938,0.02
1535,6755,675,0.06
1536,7519,751,0.04
1537,3822,382,0.09
1538,1800,180,0.27
1539,10094,1009,0.23
1540,4764,476,0.35
1541,3152,315,0.06
1542,6997,699,0.06
1543,3952,395,0.06
1544,2418,241,0.08
1545,933,93,0.02
1546,538,53,0.05
1547,3512,351,0.04
1548,9341,934,0.21
1549,8459,845,0.04
1550,3626,362,0.10
1551,8857,885,0.03
1552,4630,463,0.45
1553,5364,536,0.25
1554,3094,309,0.06
1555,533,53,0.17
1556,1642,164,0.17
1557,2914,291,0.38
1558,10053,1005,0.06
1559,10217,1021,0.02
1560,8803,880,0.13
1561,8415,841,0.03
1562,551,55,0.02
1563,6793,679,0.02
1564,8856,885,0.56
1565,8965,896,0.78
1566,7746,774,0.12
1567,4131,413,0.37
1568,570,57,0.37
1569,9304,930,0.12
1570,9362,936,0.20
1571,7916,791,0.10
1572,1891,189,0.06
1573,8731,873,0.02
1574,738,73,0.21
1575,9451,945,0.21
1576,3266,326,0.04
1577,3286,328,0.15
1578,1798,179,0.02
1579,6228,622,0.04
1580,2508,250,0.16
1581,4496,449,0.13
1582,3120,312,0.20
1583,7981,798,0.06
1584,6951,695,0.38
1585,913,91,0.02
1586,4137,413,0.06
1587,8691,869,0.06
1588,3853,385,0.11
1589,5353,535,0.18
1590,790,79,0.05
1591,2693,269,0.13
1592,4905,490,0.04
1593,5933,593,0.03
1594,3773,377,0.07
1595,10002,1000,0.13
1596,9201,920,0.02
1597,8252,825,0.21
1598,2787,278,0.02
1599,3666,366,0.02
1600,2618,261,0.04
1601,4541,454,0.04
1602,2024,202,0.17
1603,3686,368,0.42
1604,860,86,0.03
1605,7954,795,0.19
1606,7058,705,0.02
1607,2879,287,0.19
1608,3761,376,0.02
1609,3441,344,0.02
1610,2679,267,0.02
1611,4964,496,0.15
1612,1935,193,0.01
1613,3930,393,0.18
1614,6707,670,0.04
1615,1369,136,0.04
1616,9252,925,0.04
1617,8518,851,0.25
1618,8075,807,0.13
1619,5926,592,0.42
1620,9925,992,0.42
1621,3297,329,0.02
1622,6056,605,0.29
1623,9271,927,0.02
1624,8142,814,0.02
1625,2342,234,0.39
1626,691,69,0.39
1627,8870,887,0.06
1628,9902,990,0.07
1629,1395,139,0.07
1630,930,93,0.07
1631,3304,330,0.01
1632,2174,217,0.04
1633,5467,546,0.06
1634,6426,642,0.04
1635,2483,248,0.02
1636,4642,464,0.02
1637,5665,566,0.28
1638,4383,438,0.04
1639,6844,684,0.10
1640,4112,411,0.12
1641,3826,382,0.38
1642,5811,581,0.38
1643,2372,237,0.38
1644,7601,760,0.10
1645,1894,189,0.02
1646,7091,709,0.02
1647,778,77,0.02
1648,8654,865,0.18
1649,5147,514,0.69
1650,2500,250,0.37
1651,8084,808,0.37
1652,2068,206,0.04
1653,8995,899,0.04
1654,7668,766,0.02
1655,2246,224,0.04
1656,8808,880,0.28
1657,2532,253,0.04
1658,7378,737,0.02
1659,10130,1013,0.12
1660,2856,285,0.26
1661,6721,672,0.85
1662,8152,815,0.12
1663,2200,220,0.02
1664,2397,239,0.02
1665,9345,934,0.12
1666,2174,217,0.01
1667,2223,222,0.01
1668,6062,606,0.35
1669,7263,726,0.02
1670,4522,452,0.01
1671,6629,662,0.32
1672,7764,776,0.04
1673,3441,344,0.30
1674,5693,569,0.74
1675,2070,207,0.25
1676,9456,945,0.25
1677,3001,300,0.40
1678,4131,413,0.23
1679,4779,477,0.23
1680,610,61,0.01
1681,9801,980,0.01
1682,5695,569,0.74
1683,4935,493,0.17
1684,3078,307,0.21
1685,8187,818,0.02
1686,9841,984,0.94
1687,8027,802,0.08
1688,7975,797,0.08
1689,4214,421,0.10
1690,4109,410,0.02
1691,9848,984,0.78
1692,1662,166,0.78
1693,9338,933,0.14
1694,5905,590,0.14
1695,5650,565,0.06
1696,6062,606,0.48
1697,1293,129,0.48
1698,5834,583,0.03
1699,1733,173,0.39
1700,8003,800,0.39
1701,8715,871,0.38
1702,9974,997,0.35
1703,9729,972,0.02
1704,4056,405,0.68
1705,6847,684,0.02
1706,4558,455,0.26
1707,7186,718,0.11
1708,7843,784,0.02
1709,7193,719,0.02
1710,8726,872,0.14
1711,8479,847,0.02
1712,5140,514,0.08
1713,9829,982,0.13
1714,6755,675,0.04
1715,9145,914,0.07
1716,7006,700,0.03
1717,5151,515,0.03
1718,3673,367,0.03
1719,7267,726,0.01
1720,6315,631,0.04
1721,6298,629,0.01
1722,7603,760,0.03
1723,7912,791,0.12
1724,9991,999,0.03
1725,8618,861,0.01
1726,9276,927,0.39
1727,915,91,0.02
1728,2526,252,0.14
1729,10121,1012,0.14
1730,2919,291,0.14
1731,899,89,0.14
1732,6163,616,0.17
1733,4925,492,0.04
1734,2693,269,0.06
1735,2533,253,0.06
1736,10185,1018,0.08
1737,8812,881,0.04
1738,5946,594,0.08
1739,2749,274,0.08
1740,8925,892,0.02
1741,2187,218,0.02
1742,9800,980,0.02
1743,6126,612,0.02
1744,5515,551,0.69
1745,7764,776,0.02
1746,8675,867,0.53
1747,6071,607,0.10
1748,6735,673,0.04
1749,4374,437,0.25
1750,5679,567,0.05
1751,2487,248,0.02
1752,2441,244,0.02
1753,7595,759,0.68
1754,10196,1019,0.03
1755,8358,835,0.37
1756,1499,149,0.02
1757,8616,861,0.02
1758,3302,330,0.02
1759,4309,430,0.02
1760,10337,1033,0.02
1761,5260,526,0.04
1762,3889,388,0.10
1763,6013,601,0.02
1764,9830,983,0.02
1765,4726,472,0.09
1766,8696,869,0.09
1767,3655,365,0.04
1768,4390,439,0.02
1769,8772,877,0.02
1770,9595,959,0.15
1771,2178,217,0.31
1772,10016,1001,0.17
1773,7810,781,0.11
1774,1634,163,0.06
1775,2067,206,0.02
1776,8577,857,0.26
1777,7127,712,0.06
1778,8191,819,0.02
1779,8977,897,0.06
1780,1668,166,0.09
1781,7277,727,0.04
1782,8677,867,0.35
1783,4992,499,0.05
1784,10296,1029,0.02
1785,2408,240,0.04
1786,4879,487,0.02
1787,6676,667,0.04
1788,7296,729,0.02
1789,8116,811,0.64
1790,6729,672,0.03
1791,9627,962,0.03
1792,6268,626,0.03
1793,10006,1000,0.22
1794,7927,792,0.22
1795,7905,790,0.02
1796,9926,992,0.68
1797,7251,725,0.09
1798,1727,172,0.02
1799,7580,758,0.07
1800,6317,631,0.27
1801,3873,387,0.14
1802,1602,160,0.14
1803,8853,885,0.14
1804,6909,690,0.14
1805,4685,468,0.12
1806,5611,561,0.02
1807,8992,899,0.02
1808,9412,941,0.02
1809,2328,232,0.13
1810,5199,519,0.13
1811,3987,398,0.03
1812,3773,377,0.06
1813,7861,786,0.04
1814,583,58,0.08
1815,740,74,0.02
1816,6728,672,0.44
1817,9863,986,0.44
1818,4042,404,0.44
1819,7838,783,0.02
1820,8621,862,0.21
1821,3199,319,0.02
1822,9132,913,0.04
1823,9428,942,0.08
1824,4940,494,0.25
1825,4885,488,0.04
1826,7115,711,0.06
1827,6931,693,0.17
1828,9990,999,0.04
1829,4721,472,0.06
1830,5117,511,0.31
1831,9644,964,0.30
1832,6034,603,0.30
1833,7248,724,0.34
1834,5434,543,0.38
1835,5448,544,0.38
1836,7565,756,0.38
1837,1100,110,0.38
1838,7596,759,0.27
1839,8456,845,0.27
1840,6268,626,0.27
1841,3956,395,0.02
1842,2344,234,0.18
1843,7243,724,0.64
1844,10012,1001,0.64
1845,6371,637,0.03
1846,2391,239,0.02
1847,8627,862,0.01
1848,878,87,0.05
1849,8019,801,0.05
1850,7337,733,0.08
1851,2336,233,0.09
1852,3218,321,0.09
1853,6472,647,0.18
1854,4468,446,0.08
1855,2348,234,0.12
1856,2197,219,0.34
1857,9677,967,0.05
1858,340,34,0.02
1859,9848,984,0.02
1860,4131,413,0.08
1861,9936,993,0.08
1862,5987,598,0.02
1863,361,36,0.20
1864,1571,157,0.02
1865,1462,146,0.09
1866,1840,184,0.06
1867,6339,633,0.75
1868,3597,359,0.09
1869,1215,121,0.01
1870,4247,424,0.09
1871,2912,291,0.78
1872,5036,503,0.06
1873,1358,135,0.02
1874,1017,101,0.04
1875,6115,611,0.08
1876,453,45,0.02
1877,6018,601,0.02
1878,8250,825,0.10
1879,2205,220,0.02
1880,5826,582,0.06
1881,4267,426,0.27
1882,7525,752,0.27
1883,9323,932,0.95
1884,7618,761,0.21
1885,572,57,0.21
1886,8666,866,0.21
1887,4308,430,0.08
1888,2341,234,0.04
1889,4762,476,0.06
1890,2219,221,0.15
1891,6809,680,0.27
1892,4455,445,0.07
1893,5158,515,0.07
1894,3985,398,0.01
1895,7936,793,0.01
1896,8525,852,0.01
1897,3775,377,0.74
1898,9820,982,0.02
1899,1199,119,0.02
1900,8186,818,0.04
1901,5775,577,0.01
1902,8582,858,0.01
1903,9618,961,0.02
1904,5167,516,0.15
1905,5061,506,0.04
1906,8921,892,0.79
1907,2004,200,0.25
1908,9793,979,0.02
1909,9937,993,0.02
1910,4923,492,0.02
1911,4243,424,0.69
1912,4067,406,0.10
1913,7856,785,0.04
1914,2350,235,0.67
1915,1118,111,0.67
1916,5593,559,0.08
1917,8549,854,0.02
1918,4740,474,0.02
1919,2761,276,0.02
1920,963,96,0.74
1921,7128,712,0.74
1922,295,29,0.07
1923,1798,179,0.17
1924,744,74,0.09
1925,2459,245,0.09
1926,7855,785,0.02
1927,9643,964,0.02
1928,10240,1024,0.09
1929,9439,943,0.09
1930,9423,942,0.09
1931,7234,723,0.09
1932,7634,763,0.09
1933,5361,536,0.09
1934,2219,221,0.09
1935,1208,120,0.09
1936,2576,257,0.02
1937,2800,280,0.04
1938,5527,552,0.12
1939,2349,234,0.27
1940,2446,244,0.02
1941,8627,862,0.06
1942,5376,537,0.04
1943,1171,117,0.34
1944,1476,147,0.04
1945,9057,905,0.16
1946,7210,721,0.02
1947,903,90,0.02
1948,3681,368,0.19
1949,8749,874,0.01
1950,5667,566,0.01
1951,8783,878,0.03
1952,8883,888,0.51
1953,4298,429,0.51
1954,8695,869,0.07
1955,1362,136,0.13
1956,6488,648,0.03
1957,5571,557,0.03
1958,9478,947,0.03
1959,1115,111,0.02
1960,896,89,0.10
1961,3850,385,0.10
1962,9953,995,0.06
1963,3433,343,0.02
1964,9320,932,0.06
1965,7134,713,0.78
1966,2145,214,0.02
1967,4659,465,0.02
1968,335,33,0.22
1969,5367,536,0.03
1970,1538,153,0.04
1971,3543,354,0.02
1972,5035,503,0.08
1973,1286,128,0.08
1974,2139,213,0.02
1975,3074,307,0.02
1976,5181,518,0.02
1977,10101,1010,0.41
1978,1068,106,0.07
1979,7417,741,0.36
1980,10022,1002,0.36
1981,9751,975,0.14
1982,1696,169,0.08
1983,7714,771,0.02
1984,9542,954,0.03
1985,5762,576,0.01
1986,9992,999,0.18
1987,3686,368,0.06
1988,854,85,0.02
1989,5491,549,0.02
1990,9693,969,0.02
1991,3362,336,0.02
1992,3419,341,0.02
1993,8462,846,0.55
1994,4158,415,0.04
1995,2883,288,0.13
1996,10124,1012,0.06
1997,4011,401,0.09
1998,5422,542,0.02
1999,9939,993,0.15
2000,8526,852,0.37
2001,603,60,0.37
2002,8265,826,0.12
2003,3375,337,0.29
2004,6331,633,0.03
2005,6887,688,0.28
2006,1372,137,0.01
2007,3885,388,0.01
2008,2155,215,0.01
2009,1405,140,0.02
2010,4051,405,0.02
2011,1458,145,0.02
2012,2959,295,0.08
2013,7468,746,0.34
2014,4899,489,0.14
2015,8444,844,0.02
2016,6954,695,0.02
2017,283,28,0.38
2018,8648,864,0.06
2019,4349,434,0.06
2020,10285,1028,0.04
2021,4291,429,0.14
2022,6950,695,0.14
2023,8375,837,0.04
2024,5108,510,0.23
2025,9507,950,0.56
2026,8690,869,0.02
2027,3464,346,0.45
2028,4290,429,0.08
2029,5066,506,0.03
2030,2666,266,0.07
2031,4669,466,0.07
2032,9400,940,0.18
2033,8396,839,0.02
2034,4648,464,0.32
2035,800,80,0.05
2036,2269,226,0.33
2037,8323,832,0.20
2038,7074,707,0.65
2039,4941,494,0.06
2040,6572,657,0.06
2041,7869,786,0.11
2042,4611,461,0.12
2043,1669,166,0.02
2044,4150,415,0.14
2045,4435,443,0.26
2046,4288,428,0.02
2047,1446,144,0.02
2048,5760,576,0.02
2049,2442,244,0.04
2050,4961,496,0.89
2051,351,35,0.09
2052,2756,275,0.06
2053,5208,520,0.37
2054,2735,273,0.15
2055,8089,808,0.15
2056,2904,290,0.04
2057,2103,210,0.47
2058,6617,661,0.18
2059,5952,595,0.04
2060,814,81,0.32
2061,9744,974,0.06
2062,7781,778,0.08
2063,5123,512,0.89
2064,4490,449,0.29
2065,5218,521,0.02
2066,7793,779,0.02
2067,6860,686,0.11
2068,9989,998,0.17
2069,2863,286,0.06
2070,9600,960,0.06
2071,8581,858,0.04
2072,4624,462,0.24
2073,1314,131,0.13
2074,3804,380,0.60
2075,2939,293,0.05
2076,9070,907,0.06
2077,6560,656,0.04
2078,7987,798,0.04
2079,2921,292,0.04
2080,8403,840,0.13
2081,8026,802,0.32
2082,7956,795,0.32
2083,8207,820,0.08
2084,8142,814,0.02
2085,10219,1021,0.02
2086,2754,275,0.09
2087,380,38,0.07
2088,2854,285,0.09
2089,5554,555,0.78
2090,5640,564,0.78
2091,5813,581,0.08
2092,10341,1034,0.67
2093,9995,999,0.96
2094,8749,874,0.04
2095,5623,562,0.02
2096,542,54,0.04
2097,1155,115,0.08
2098,9128,912,0.02
2099,2477,247,0.04
2100,5246,524,0.08
2101,3829,382,0.21
2102,4104,410,0.24
2103,1662,166,0.23
2104,10101,1010,0.47
2105,3040,304,0.14
2106,7742,774,0.30
2107,1120,112,0.04
2108,6151,615,0.04
2109,6028,602,0.07
2110,6702,670,0.04
2111,7827,782,0.11
2112,8494,849,0.05
2113,10070,1007,0.23
2114,8883,888,0.02
2115,2919,291,0.24
2116,2175,217,0.62
2117,7890,789,0.02
2118,2233,223,0.15
2119,5714,571,0.15
2120,3268,326,0.15
2121,3179,317,0.05
2122,8711,871,0.02
2123,2092,209,0.11
2124,3537,353,0.02
2125,437,43,0.02
2126,3807,380,0.02
2127,4849,484,0.06
2128,2579,257,0.06
2129,823,82,0.04
2130,5689,568,0.02
2131,4246,424,0.10
2132,596,59,0.27
2133,7995,799,0.06
2134,6310,631,0.08
2135,2838,283,0.08
2136,5530,553,0.08
2137,1836,183,0.08
2138,8987,898,0.03
2139,7266,726,0.04
2140,2753,275,0.02
2141,844,84,0.02
2142,1871,187,0.40
2143,10041,1004,0.40
2144,7153,715,0.40
2145,7406,740,0.02
2146,6221,622,0.02
2147,6463,646,0.08
2148,6091,609,0.08
2149,3023,302,0.02
2150,3465,346,0.07
2151,5520,552,0.05
2152,4990,499,0.05
2153,5732,573,0.19
2154,7826,782,0.73
2155,4296,429,0.04
2156,5463,546,0.06
2157,4416,441,0.02
2158,3007,300,0.02
2159,5091,509,0.05
2160,2855,285,0.61
2161,5684,568,0.13
2162,2115,211,0.09
2163,7978,797,0.12
2164,2350,235,0.27
2165,1012,101,0.06
2166,5353,535,0.07
2167,1305,130,0.07
2168,7471,747,0.22
2169,4437,443,0.18
2170,3624,362,0.02
2171,8223,822,0.17
2172,7817,781,0.17
2173,5355,535,0.57
2174,1737,173,0.11
2175,5520,552,0.02
2176,4109,410,0.11
2177,5849,584,0.03
2178,1279,127,0.03
2179,8694,869,0.13
2180,1261,126,0.07
2181,7775,777,0.07
2182,8725,872,0.02
2183,4771,477,0.02
2184,795,79,0.07
2185,1156,115,0.30
2186,2414,241,0.02
2187,7540,754,0.02
2188,1167,116,0.02
2189,579,57,0.04
2190,10047,1004,0.09
2191,6605,660,0.04
2192,6334,633,0.18
2193,6125,612,0.06
2194,6461,646,0.34
2195,7158,715,0.02
2196,7160,716,0.37
2197,7006,700,0.02
2198,6925,692,0.02
2199,5162,516,0.04
2200,5859,585,0.01
2201,3106,310,0.01
2202,9818,981,0.35
2203,9171,917,0.04
2204,6626,662,0.10
2205,2107,210,0.04
2206,4533,453,0.14
2207,2580,258,0.42
2208,6788,678,0.42
2209,10411,1041,0.04
2210,8327,832,0.21
2211,1956,195,0.04
2212,3082,308,0.04
2213,3738,373,0.04
2214,2993,299,0.14
2215,8233,823,0.13
2216,2690,269,0.02
2217,3322,332,0.57
2218,5670,567,0.18
2219,5939,593,0.04
2220,3490,349,0.15
2221,5059,505,0.37
2222,7712,771,0.02
2223,2129,212,0.08
2224,5204,520,0.02
2225,6818,681,0.02
2226,6906,690,0.01
2227,5004,500,0.01
2228,7349,734,0.06
2229,7234,723,0.34
2230,8094,809,0.02
2231,6765,676,0.02
2232,1387,138,0.06
2233,3041,304,0.13
2234,7886,788,0.36
2235,3189,318,0.08
2236,5245,524,0.02
2237,3794,379,0.06
2238,6910,691,0.04
2239,2808,280,0.04
2240,9511,951,0.17
2241,6442,644,0.08
2242,5172,517,0.08
2243,6420,642,0.50
2244,10134,1013,0.03
2245,3771,377,0.06
2246,2980,298,0.06
2247,4267,426,0.14
2248,2209,220,0.37
2249,3047,304,0.04
2250,1698,169,0.02
2251,9235,923,0.40
2252,2141,214,0.06
2253,3331,333,0.06
2254,5251,525,0.06
2255,5510,551,0.04
2256,6424,642,0.04
2257,628,62,0.09
2258,4383,438,0.02
2259,10012,1001,0.10
2260,7396,739,0.10
2261,7828,782,0.11
2262,10094,1009,0.15
2263,594,59,0.05
2264,9510,951,0.11
2265,4375,437,0.13
2266,6416,641,0.07
2267,5383,538,0.07
2268,3766,376,0.07
2269,2722,272,0.02
2270,1127,112,0.09
2271,4233,423,0.04
2272,9060,906,0.04
2273,9585,958,0.04
2274,8353,835,0.06
2275,7310,731,0.09
2276,5338,533,0.02
2277,9487,948,0.10
2278,370,37,0.02
2279,3146,314,0.07
2280,1366,136,0.07
2281,845,84,0.04
2282,5524,552,0.17
2283,2584,258,0.60
2284,5246,524,0.04
2285,4846,484,0.04
2286,7716,771,0.08
2287,8366,836,0.08
2288,3829,382,0.08
2289,7476,747,0.02
2290,2496,249,0.04
2291,2560,256,0.02
2292,9275,927,0.06
2293,3841,384,0.02
2294,294,29,0.19
2295,9549,954,0.02
2296,8565,856,0.04
2297,1437,143,0.04
2298,976,97,0.02
2299,1391,139,0.15
2300,8950,895,0.15
2301,852,85,0.08
2302,9184,918,0.29
2303,8356,835,0.06
2304,8018,801,0.06
2305,8186,818,0.38
2306,1793,179,0.04
2307,5560,556,0.06
2308,611,61,0.04
2309,3153,315,0.04
2310,2390,239,0.04
2311,8549,854,0.08
2312,8592,859,0.08
2313,10023,1002,0.17
2314,6882,688,0.07
2315,1503,150,0.02
2316,2162,216,0.37
2317,3733,373,0.06
2318,7294,729,0.04
2319,2632,263,0.04
2320,115,11,0.08
2321,435,43,0.02
2322,2508,250,0.04
2323,4704,470,0.04
2324,8012,801,0.02
2325,9280,928,0.21
2326,6577,657,0.06
2327,5095,509,0.02
2328,10076,1007,0.02
2329,7026,702,0.02
2330,5291,529,0.02
2331,5114,511,0.10
2332,1269,126,0.10
2333,5785,578,0.10
2334,7371,737,0.02
2335,7571,757,0.04
2336,2427,242,0.36
2337,2080,208,0.02
2338,4859,485,0.15
2339,3036,303,0.03
2340,10472,1047,0.02
2341,5429,542,0.27
2342,9579,957,0.27
2343,9706,970,0.04
2344,4836,483,0.02
2345,9009,900,0.06
2346,7224,722,0.03
2347,9442,944,0.01
2348,3486,348,0.11
2349,2204,220,0.11
2350,3802,380,0.14
2351,3853,385,0.01
2352,809,80,0.12
2353,1307,130,0.01
2354,6265,626,0.01
2355,7278,727,0.11
2356,6815,681,0.02
2357,4178,417,0.02
2358,1885,188,0.72
2359,2375,237,0.11
2360,1290,129,0.04
2361,9469,946,0.04
2362,7832,783,0.06
2363,954,95,0.06
2364,9447,944,0.13
2365,8993,899,0.02
2366,6850,685,0.02
2367,4563,456,0.04
2368,5401,540,0.04
2369,1902,190,0.04
2370,9878,987,0.15
2371,7136,713,0.81
2372,1839,183,0.04
2373,3252,325,0.04
2374,7377,737,0.06
2375,761,76,0.86
2376,1733,173,0.04
2377,4732,473,0.06
2378,9894,989,0.06
2379,2051,205,0.02
2380,1961,196,0.07
2381,10007,1000,0.03
2382,3161,316,0.03
2383,5604,560,0.03
2384,8743,874,0.15
2385,4899,489,0.19
2386,4304,430,0.02
2387,851,85,0.28
2388,3471,347,0.04
2389,9345,934,0.34
2390,8358,835,0.08
2391,7310,731,0.12
2392,2981,298,0.30
2393,7060,706,0.04
2394,3601,360,0.30
2395,6005,600,0.38
2396,1518,151,0.08
2397,7726,772,0.06
2398,6336,633,0.08
2399,1140,114,0.06
2400,5191,519,0.39
2401,8450,845,0.39
2402,617,61,0.06
2403,1601,160,0.09
2404,6075,607,0.48
2405,5869,586,0.06
2406,8676,867,0.04
2407,6868,686,0.39
2408,6200,620,0.39
2409,5228,522,0.08
2410,7817,781,0.82
2411,1894,189,0.02
2412,2713,271,0.33
2413,8135,813,0.33
2414,2999,299,0.03
2415,6606,660,0.03
2416,9789,978,0.02
2417,9176,917,0.02
2418,6265,626,0.02
2419,8166,816,0.06
2420,8838,883,0.02
2421,705,70,0.08
2422,5661,566,0.09
2423,8708,870,0.02
