1,1179.0,0.06,117.0
1,10478.0,0.02,1047.0
1,1360.0,0.02,136.0
1,5235.0,0.02,523.0
1,2834.0,0.02,283.0
1,3154.0,0.02,315.0
1,7737.0,0.55,773.0
1,9684.0,0.04,968.0
1,6045.0,0.13,604.0
1,4731.0,0.06,473.0
1,4446.0,0.09,444.0
1,7714.0,0.02,771.0
1,5697.0,0.15,569.0
1,8923.0,0.37,892.0
1,797.0,0.37,79.0
1,1457.0,0.12,145.0
1,1963.0,0.29,196.0
1,3556.0,0.03,355.0
1,2283.0,0.28,228.0
1,878.0,0.01,87.0
1,9933.0,0.01,993.0
1,4391.0,0.01,439.0
1,4970.0,0.02,497.0
1,4043.0,0.02,404.0
1,9305.0,0.02,930.0
1,3951.0,0.08,395.0
1,5787.0,0.34,578.0
1,1709.0,0.14,170.0
1,5547.0,0.02,554.0
1,1612.0,0.02,161.0
1,3686.0,0.38,368.0
1,987.0,0.06,98.0
1,4814.0,0.06,481.0
1,6808.0,0.04,680.0
1,5792.0,0.14,579.0
1,1381.0,0.14,138.0
1,4421.0,0.04,442.0
1,6653.0,0.23,665.0
1,9066.0,0.56,906.0
1,10011.0,0.02,1001.0
1,569.0,0.45,56.0
1,4429.0,0.08,442.0
1,5722.0,0.03,572.0
1,8429.0,0.07,842.0
1,6578.0,0.07,657.0
1,1682.0,0.18,168.0
1,8457.0,0.02,845.0
1,9755.0,0.32,975.0
1,7936.0,0.05,793.0
1,2646.0,0.33,264.0
1,8743.0,0.2,874.0
1,9723.0,0.65,972.0
1,600.0,0.06,60.0
1,6493.0,0.06,649.0
1,2315.0,0.11,231.0
1,4318.0,0.12,431.0
1,7738.0,0.02,773.0
1,5428.0,0.14,542.0
1,9649.0,0.26,964.0
1,7592.0,0.02,759.0
1,10031.0,0.02,1003.0
1,5333.0,0.02,533.0
1,9210.0,0.04,921.0
1,5253.0,0.89,525.0
